Date,Open,High,Low,Close,Adj Close,Volume,pct_change,down,candle_change,consecutive_count,buy_signal,holding_position,Sell_Signal_Long,Buy_Price,Sell_Price,buy_return,investment_value
2020-01-31,9508.3134765625,9521.7060546875,9230.7763671875,9350.529296875,9350.529296875,29432489719,-0.016664631518128026,1,210,-1,False,True,True,7275.15576171875,9350.529296875,0.28526860497979833,18501651010.37567
2020-02-01,9346.357421875,9439.3232421875,9313.2392578125,9392.875,9392.875,25922656496,0.00452869583961979,0,211,1,False,True,False,7275.15576171875,,0.0,18501651010.37567
2020-02-02,9389.8203125,9468.7978515625,9217.82421875,9344.365234375,9344.365234375,30835736946,-0.0051645279666768795,1,212,-1,False,True,True,7275.15576171875,9344.365234375,0.28442132930599984,23763915185.102413
2020-02-03,9344.68359375,9540.3720703125,9248.6337890625,9293.521484375,9293.521484375,30934096509,-0.005441113304621492,1,212,-2,False,True,True,7275.15576171875,9293.521484375,0.2774326473223734,30356801085.649723
2020-02-04,9292.841796875,9331.265625,9112.8115234375,9180.962890625,9180.962890625,29893183716,-0.012111511652417528,1,212,-3,True,True,True,9180.962890625,9180.962890625,0.0,30356801085.649723
2020-02-05,9183.416015625,9701.2998046875,9163.7041015625,9613.423828125,9613.423828125,35222060874,0.047104093835473426,0,213,1,False,True,False,9180.962890625,,0.0,30356801085.649723
2020-02-06,9617.8212890625,9824.619140625,9539.818359375,9729.8017578125,9729.8017578125,37628823716,0.012105773319493585,0,213,2,False,True,False,9180.962890625,,0.0,30356801085.649723
2020-02-07,9726.0029296875,9834.716796875,9726.0029296875,9795.943359375,9795.943359375,34522718159,0.006797836503646293,0,213,3,False,True,False,9180.962890625,,0.0,30356801085.649723
2020-02-08,9793.0703125,9876.7490234375,9678.91015625,9865.119140625,9865.119140625,35172043762,0.007061676319697785,0,213,4,False,True,False,9180.962890625,,0.0,30356801085.649723
2020-02-09,9863.89453125,10129.435546875,9850.392578125,10116.673828125,10116.673828125,35807884663,0.02549940694219166,0,213,5,False,True,False,9180.962890625,,0.0,30356801085.649723
2020-02-10,10115.5595703125,10165.765625,9784.5634765625,9856.611328125,9856.611328125,39386548075,-0.025706324471686526,1,214,-1,False,True,True,9180.962890625,9856.611328125,0.07359232855520292,32590828765.029797
2020-02-11,9855.8916015625,10210.052734375,9729.3349609375,10208.236328125,10208.236328125,37648059389,0.03567402510806805,0,215,1,False,True,False,9180.962890625,,0.0,32590828765.029797
2020-02-12,10202.3876953125,10393.611328125,10202.3876953125,10326.0546875,10326.0546875,43444303830,0.011541499979814906,0,215,2,False,True,False,9180.962890625,,0.0,32590828765.029797
2020-02-13,10323.9609375,10457.626953125,10116.1611328125,10214.3798828125,10214.3798828125,49356071373,-0.010814856987217514,1,216,-1,False,True,True,9180.962890625,10214.3798828125,0.11256085058820542,36259280172.196106
2020-02-14,10211.55078125,10321.99609375,10125.5341796875,10312.1162109375,10312.1162109375,43338264162,0.009568503349817403,0,217,1,False,True,False,9180.962890625,,0.0,36259280172.196106
2020-02-15,10313.8564453125,10341.5556640625,9874.427734375,9889.4248046875,9889.4248046875,43865054831,-0.0409897830477971,1,218,-1,False,True,True,9180.962890625,9889.4248046875,0.0771664064545925,39057278523.71474
2020-02-16,9889.1796875,10053.96875,9722.38671875,9934.43359375,9934.43359375,43374780305,0.004551203932625647,0,219,1,False,True,False,9180.962890625,,0.0,39057278523.71474
2020-02-17,9936.560546875,9938.8154296875,9507.6376953125,9690.142578125,9690.142578125,45998298413,-0.024590331529186438,1,220,-1,False,True,True,9180.962890625,9690.142578125,0.05546037965363526,41223410018.87773
2020-02-18,9691.23046875,10161.935546875,9632.3828125,10141.99609375,10141.99609375,47271023953,0.0466302236506857,0,221,1,False,True,False,9180.962890625,,0.0,41223410018.87773
2020-02-19,10143.798828125,10191.67578125,9611.2236328125,9633.38671875,9633.38671875,46992019710,-0.05014884351152826,1,222,-1,False,True,True,9180.962890625,9633.38671875,0.049278472586681055,43254836699.42251
2020-02-20,9629.3251953125,9643.216796875,9507.900390625,9608.4755859375,9608.4755859375,44925260237,-0.0025859164113087862,1,222,-2,False,True,True,9180.962890625,9608.4755859375,0.04656512616438602,45269003627.55103
2020-02-21,9611.7822265625,9723.0146484375,9589.7431640625,9686.44140625,9686.44140625,40930547513,0.008114275736580634,0,223,1,False,True,False,9180.962890625,,0.0,45269003627.55103
2020-02-22,9687.70703125,9698.2314453125,9600.728515625,9663.181640625,9663.181640625,35838025154,-0.002401270461409255,1,224,-1,False,True,True,9180.962890625,9663.181640625,0.052523766378841374,47646702198.287445
2020-02-23,9663.318359375,9937.404296875,9657.791015625,9924.515625,9924.515625,41185185761,0.02704430011708836,0,225,1,False,True,False,9180.962890625,,0.0,47646702198.287445
2020-02-24,9921.5830078125,9951.74609375,9537.04296875,9650.1748046875,9650.1748046875,45080496648,-0.027642741538078885,1,226,-1,False,True,True,9180.962890625,9650.1748046875,0.05110704831860602,50081784509.75755
2020-02-25,9651.3125,9652.7373046875,9305.021484375,9341.705078125,9341.705078125,42515259129,-0.031965195740564556,1,226,-2,False,True,True,9180.962890625,9341.705078125,0.0175082057748146,50958626698.52431
2020-02-26,9338.2900390625,9354.7783203125,8704.4267578125,8820.5224609375,8820.5224609375,50420050762,-0.05579095174048332,1,226,-3,True,True,True,8820.5224609375,8820.5224609375,0.0,50958626698.52431
2020-02-27,8825.09375,8932.892578125,8577.19921875,8784.494140625,8784.494140625,45470195695,-0.0040846016176541156,1,226,-4,False,True,True,8820.5224609375,8784.494140625,-0.0040846016176541156,50750481009.47808
2020-02-28,8788.728515625,8890.4560546875,8492.9326171875,8672.455078125,8672.455078125,44605450443,-0.012754184897438958,1,226,-5,False,True,True,8820.5224609375,8672.455078125,-0.01678669075082917,49898548379.31615
2020-02-29,8671.212890625,8775.6318359375,8599.5087890625,8599.5087890625,8599.5087890625,35792392544,-0.008411261679117432,1,226,-6,False,True,True,8820.5224609375,8599.5087890625,-0.025056755181314894,48648252668.67262
2020-03-01,8599.7587890625,8726.796875,8471.212890625,8562.4541015625,8562.4541015625,35349164300,-0.0043089307085921735,1,226,-7,False,True,True,8820.5224609375,8562.4541015625,-0.029257718068048666,47224915807.5894
2020-03-02,8563.2646484375,8921.30859375,8532.630859375,8869.669921875,8869.669921875,42857674409,0.03587941221856461,0,227,1,False,True,False,8820.5224609375,,0.0,47224915807.5894
2020-03-03,8865.3876953125,8901.5986328125,8704.990234375,8787.7861328125,8787.7861328125,42386715821,-0.009231886844013548,1,228,-1,False,True,True,8820.5224609375,8787.7861328125,-0.0037113819810533633,47049646106.00435
2020-03-04,8788.5419921875,8843.3662109375,8712.431640625,8755.24609375,8755.24609375,34746706368,-0.0037028710724991143,1,228,-2,False,True,True,8820.5224609375,8755.24609375,-0.007400510284575779,46701454716.11121
2020-03-05,8760.28515625,9142.0546875,8757.25390625,9078.7626953125,9078.7626953125,39698054597,0.03695117168590434,0,229,1,False,True,False,8820.5224609375,,0.0,46701454716.11121
2020-03-06,9078.30859375,9167.6953125,9032.0791015625,9122.5458984375,9122.5458984375,40826885651,0.004822595830994203,0,229,2,False,True,False,8820.5224609375,,0.0,46701454716.11121
2020-03-07,9121.6005859375,9163.220703125,8890.744140625,8909.9541015625,8909.9541015625,36216930370,-0.02330399860322019,1,230,-1,False,True,True,8820.5224609375,8909.9541015625,0.01013904119864284,47174962689.51442
2020-03-08,8908.2060546875,8914.34375,8105.2529296875,8108.1162109375,8108.1162109375,39973102121,-0.08999349283790192,1,230,-2,False,True,True,8820.5224609375,8108.1162109375,-0.08076689937075232,43364787225.15141
2020-03-09,8111.146484375,8177.79345703125,7690.09814453125,7923.64453125,7923.64453125,46936995808,-0.022751484424786028,1,230,-3,True,True,True,7923.64453125,7923.64453125,0.0,43364787225.15141
2020-03-10,7922.14697265625,8136.9453125,7814.76318359375,7909.7294921875,7909.7294921875,42213940994,-0.0017561412564156553,1,230,-4,False,True,True,7923.64453125,7909.7294921875,-0.0017561412564156553,43288632533.22964
2020-03-11,7910.08984375,7950.814453125,7642.8125,7911.43017578125,7911.43017578125,38682762605,0.00021501160000858555,0,231,1,False,True,False,7923.64453125,,0.0,43288632533.22964
2020-03-12,7913.6162109375,7929.1162109375,4860.35400390625,4970.7880859375,4970.7880859375,53980357243,-0.37169538560117077,1,232,-1,False,True,True,7923.64453125,4970.7880859375,-0.37266392171768337,27156520967.600586
2020-03-13,5017.8310546875,5838.11474609375,4106.98095703125,5563.70703125,5563.70703125,74156772075,0.11928067241286833,0,233,1,False,True,False,7923.64453125,,0.0,27156520967.600586
2020-03-14,5573.07763671875,5625.2265625,5125.0693359375,5200.3662109375,5200.3662109375,36154506008,-0.06530552710121185,1,234,-1,False,True,True,7923.64453125,5200.3662109375,-0.3436901175427777,17823093084.193035
2020-03-15,5201.06689453125,5836.64501953125,5169.283203125,5392.31494140625,5392.31494140625,33997889639,0.036910617960911996,0,235,1,False,True,False,7923.64453125,,0.0,17823093084.193035
2020-03-16,5385.2294921875,5385.2294921875,4575.35791015625,5014.47998046875,5014.47998046875,45368026430,-0.07006915676163483,1,236,-1,False,True,True,7923.64453125,5014.47998046875,-0.36714980578795764,11279347919.79087
2020-03-17,5002.578125,5371.3486328125,4981.9091796875,5225.62939453125,5225.62939453125,38622642935,0.04210793838741411,0,237,1,False,True,False,7923.64453125,,0.0,11279347919.79087
2020-03-18,5227.11376953125,5331.833984375,5069.3359375,5238.4384765625,5238.4384765625,37878801016,0.0024512036855608432,0,237,2,False,True,False,7923.64453125,,0.0,11279347919.79087
2020-03-19,5245.41650390625,6329.73583984375,5236.96875,6191.19287109375,6191.19287109375,51000731797,0.18187755736638023,0,237,3,False,True,False,7923.64453125,,0.0,11279347919.79087
2020-03-20,6191.65380859375,6844.26171875,5865.78173828125,6198.7783203125,6198.7783203125,54442976103,0.001225199953657663,0,237,4,False,True,False,7923.64453125,,0.0,11279347919.79087
2020-03-21,6206.521484375,6378.13525390625,5932.8232421875,6185.06640625,6185.06640625,42494390880,-0.00221203491300348,1,238,-1,False,True,True,7923.64453125,6185.06640625,-0.21941647156724853,8804473197.650972
2020-03-22,6185.55810546875,6359.697265625,5823.7138671875,5830.2548828125,5830.2548828125,40099664740,-0.05736583896317804,1,238,-2,False,True,True,7923.64453125,5830.2548828125,-0.2641953005566311,6478372754.954771
2020-03-23,5831.37451171875,6443.9345703125,5785.00439453125,6416.31494140625,6416.31494140625,46491916000,0.10052048673231173,0,239,1,False,True,False,7923.64453125,,0.0,6478372754.954771
2020-03-24,6436.642578125,6789.02294921875,6411.06640625,6734.8037109375,6734.8037109375,48221910672,0.04963733427047878,0,239,2,False,True,False,7923.64453125,,0.0,6478372754.954771
2020-03-25,6738.716796875,6892.51123046875,6536.92626953125,6681.06298828125,6681.06298828125,44590107888,-0.007979552925792555,1,240,-1,False,True,True,7923.64453125,6681.06298828125,-0.15681944565636963,5462437930.767436
2020-03-26,6675.1708984375,6735.4638671875,6590.962890625,6716.4404296875,6716.4404296875,35319797642,0.005295181540467819,0,241,1,False,True,False,7923.64453125,,0.0,5462437930.767436
2020-03-27,6719.38916015625,6793.83642578125,6466.70166015625,6469.79833984375,6469.79833984375,34585598367,-0.03672214358569481,1,242,-1,False,True,True,7923.64453125,6469.79833984375,-0.18348200574526496,4460178862.971212
2020-03-28,6467.25390625,6467.5009765625,6117.837890625,6242.19384765625,6242.19384765625,34885225901,-0.035179534234601295,1,242,-2,False,True,True,7923.64453125,6242.19384765625,-0.21220672847731747,3513698898.03641
2020-03-29,6245.62451171875,6250.46728515625,5920.0859375,5922.04296875,5922.04296875,28373690931,-0.051288198783903005,1,242,-3,True,True,True,5922.04296875,5922.04296875,0.0,3513698898.03641
2020-03-30,5925.53857421875,6517.19580078125,5903.234375,6429.841796875,6429.841796875,37101651525,0.08574723804008189,0,243,1,False,True,False,5922.04296875,,0.0,3513698898.03641
2020-03-31,6430.6064453125,6504.51513671875,6374.162109375,6438.64453125,6438.64453125,32786468812,0.0013690436954885143,0,243,2,False,True,False,5922.04296875,,0.0,3513698898.03641
2020-04-01,6437.3193359375,6612.57373046875,6202.37353515625,6606.7763671875,6606.7763671875,40346426266,0.026112924097839496,0,243,3,False,True,False,5922.04296875,,0.0,3513698898.03641
2020-04-02,6606.7763671875,7088.24755859375,6595.91845703125,6793.62451171875,6793.62451171875,47660646124,0.028281287899985408,0,243,4,False,True,False,5922.04296875,,0.0,3513698898.03641
2020-04-03,6797.396484375,7003.220703125,6673.3359375,6733.38720703125,6733.38720703125,38976504903,-0.008866740365705117,1,244,-1,False,True,True,5922.04296875,6733.38720703125,0.1370041120205694,3995090095.4695415
2020-04-04,6738.3828125,6878.95361328125,6696.48486328125,6867.52734375,6867.52734375,33185988584,0.01992164308903499,0,245,1,False,True,False,5922.04296875,,0.0,3995090095.4695415
2020-04-05,6862.53759765625,6883.4140625,6715.92919921875,6791.12939453125,6791.12939453125,29510409856,-0.011124520572645125,1,246,-1,False,True,True,5922.04296875,6791.12939453125,0.1467544950901789,4581387525.269949
2020-04-06,6788.0498046875,7271.78125,6782.8896484375,7271.78125,7271.78125,46896904615,0.0707764242948763,0,247,1,False,True,False,5922.04296875,,0.0,4581387525.269949
2020-04-07,7273.64404296875,7427.939453125,7136.71435546875,7176.41455078125,7176.41455078125,44243482668,-0.013114627068677276,1,248,-1,False,True,True,5922.04296875,7176.41455078125,0.21181399538139756,5551789521.387871
2020-04-08,7179.283203125,7356.2236328125,7153.3056640625,7334.0986328125,7334.0986328125,37563249549,0.02197254365887824,0,249,1,False,True,False,5922.04296875,,0.0,5551789521.387871
2020-04-09,7337.96630859375,7341.4482421875,7179.09423828125,7302.08935546875,7302.08935546875,34815139178,-0.004364445986660415,1,250,-1,False,True,True,5922.04296875,7302.08935546875,0.2330355240583546,6845553701.966175
2020-04-10,7303.8154296875,7303.8154296875,6802.47509765625,6865.4931640625,6865.4931640625,43622840992,-0.05979058460566089,1,250,-2,False,True,True,5922.04296875,6865.4931640625,0.15931160923535814,7936129878.333469
2020-04-11,6867.4404296875,6926.06982421875,6789.9208984375,6859.0830078125,6859.0830078125,31222085946,-0.0009336774645052337,1,250,-3,True,True,True,6859.0830078125,6859.0830078125,0.0,7936129878.333469
2020-04-12,6858.06787109375,7119.947265625,6811.078125,6971.091796875,6971.091796875,35759567632,0.016329994685138294,0,251,1,False,True,False,6859.0830078125,,0.0,7936129878.333469
2020-04-13,6965.61669921875,6965.61669921875,6668.259765625,6845.03759765625,6845.03759765625,38619308647,-0.018082418492216368,1,252,-1,False,True,True,6859.0830078125,6845.03759765625,-0.0020477096049504873,7919878988.955471
2020-04-14,6843.28173828125,6958.55712890625,6793.8212890625,6842.427734375,6842.427734375,34110434052,-0.0003812781513637953,1,252,-2,False,True,True,6859.0830078125,6842.427734375,-0.002428207009381511,7900647883.281036
2020-04-15,6845.5615234375,6928.66455078125,6633.40283203125,6642.10986328125,6642.10986328125,32288311031,-0.029275847531044064,1,252,-3,True,True,True,6642.10986328125,6642.10986328125,0.0,7900647883.281036
2020-04-16,6640.4541015625,7134.45068359375,6555.50439453125,7116.80419921875,7116.80419921875,46783242377,0.07146740203164859,0,253,1,False,True,False,6642.10986328125,,0.0,7900647883.281036
2020-04-17,7116.552734375,7167.18310546875,7050.33203125,7096.1845703125,7096.1845703125,32513423567,-0.002897315751431484,1,254,-1,False,True,True,6642.10986328125,7096.1845703125,0.06836302265059713,8440760053.48017
2020-04-18,7092.29150390625,7269.95654296875,7089.2470703125,7257.6650390625,7257.6650390625,32447188386,0.02275595669052466,0,255,1,False,True,False,6642.10986328125,,0.0,8440760053.48017
2020-04-19,7260.92236328125,7280.52197265625,7167.0546875,7189.4248046875,7189.4248046875,31311210215,-0.009402505352301915,1,256,-1,False,True,True,6642.10986328125,7189.4248046875,0.08240076612281033,9136285148.54575
2020-04-20,7186.87353515625,7240.29052734375,6835.5029296875,6881.95849609375,6881.95849609375,37747113936,-0.04276646838190479,1,256,-2,False,True,True,6642.10986328125,6881.95849609375,0.03611030798186965,9466199219.069918
2020-04-21,6879.7841796875,6934.5517578125,6834.4423828125,6880.3232421875,6880.3232421875,32589741511,-0.00023761461322069355,1,256,-3,True,True,True,6880.3232421875,6880.3232421875,0.0,9466199219.069918
2020-04-22,6879.4404296875,7145.86572265625,6867.78173828125,7117.20751953125,7117.20751953125,33249153866,0.034429236680519004,0,257,1,False,True,False,6880.3232421875,,0.0,9466199219.069918
2020-04-23,7121.30615234375,7491.78515625,7081.5947265625,7429.724609375,7429.724609375,43500782316,0.043910071328696176,0,257,2,False,True,False,6880.3232421875,,0.0,9466199219.069918
